OPERATEUR;ANNEE;FILIERE;TYPE;CODE;CONSOA;PDLA;INDQUALA;CONSOI;PDLI;INDQUALI;CONSOT;PDLT;INDQUALT;CONSOR;PDLR;INDQUALR;CONSONA;PDLNA;INDQUALNA
GrDF;2014;G;IRIS;103870201;0,00;0;0,000000;0,00;0;0,000000;3248,00;7;1,000000;13952,00;612;0,230000;0,00;0;0,000000
GrDF;2014;G;IRIS;103870202;0,00;0;0,000000;962,00;1;1,000000;3299,00;4;1,000000;12111,00;749;0,150000;0,00;0;0,000000
GrDF;2014;G;IRIS;103870203;0,00;0;0,000000;0,00;0;0,000000;1189,00;5;0,970000;11658,00;751;0,250000;0,00;0;0,000000
GrDF;2014;G;IRIS;103870204;0,00;0;0,000000;0,00;0;0,000000;1135,00;3;1,000000;10405,00;704;0,100000;0,00;0;0,000000
GrDF;2014;G;IRIS;103870301;0,00;0;0,000000;0,00;0;0,000000;1837,00;2;1,000000;9871,00;984;0,230000;0,00;0;0,000000
GrDF;2014;G;IRIS;103870302;0,00;0;0,000000;14924,00;1;1,000000;254,00;1;1,000000;12637,00;1022;0,130000;0,00;0;0,000000
GrDF;2014;G;IRIS;103870401;0,00;0;0,000000;0,00;0;0,000000;6353,00;10;1,000000;15333,00;1053;0,160000;0,00;0;0,000000
GrDF;2014;G;IRIS;103870501;0,00;0;0,000000;5707,00;1;1,000000;9569,00;8;1,000000;11040,00;785;0,240000;0,00;0;0,000000
GrDF;2014;G;IRIS;103870502;0,00;0;0,000000;5498,00;2;1,000000;1008,00;1;1,000000;569,00;7;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;103870601;0,00;0;0,000000;0,00;0;0,000000;192,00;1;1,000000;9540,00;731;0,130000;0,00;0;0,000000
GrDF;2014;G;IRIS;103870602;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;5372,00;507;0,360000;0,00;0;0,000000
GrDF;2014;G;IRIS;103870603;0,00;0;0,000000;7899,00;1;1,000000;2806,00;4;1,000000;8660,00;682;0,140000;0,00;0;0,000000
GrDF;2014;G;IRIS;103870701;0,00;0;0,000000;0,00;0;0,000000;1932,00;3;1,000000;8838,00;692;0,370000;0,00;0;0,000000
GrDF;2014;G;IRIS;103870702;0,00;0;0,000000;0,00;0;0,000000;1252,00;2;1,000000;7472,00;510;0,160000;0,00;0;0,000000
GrDF;2014;G;IRIS;103870801;0,00;0;0,000000;31938,00;3;1,000000;0,00;0;0,000000;10835,00;1109;0,090000;0,00;0;0,000000
GrDF;2014;G;IRIS;103870802;0,00;0;0,000000;1054,00;2;1,000000;4722,00;9;1,000000;11992,00;825;0,180000;607,00;3;0,950000
GrDF;2014;G;IRIS;103870901;0,00;0;0,000000;27597,00;1;1,000000;2625,00;6;0,980000;15775,00;945;0,470000;222,00;2;1,000000
GrDF;2014;G;IRIS;103870902;0,00;0;0,000000;0,00;0;0,000000;6274,00;11;1,000000;13604,00;923;0,610000;219,00;1;1,000000
GrDF;2014;G;IRIS;103871001;0,00;0;0,000000;16537,00;1;1,000000;0,00;0;0,000000;3185,00;944;0,130000;0,00;0;0,000000
GrDF;2014;G;IRIS;103871002;0,00;0;0,000000;0,00;0;0,000000;1047,00;2;1,000000;9736,00;859;0,300000;0,00;0;0,000000
GrDF;2014;G;IRIS;103871003;0,00;0;0,000000;0,00;0;0,000000;6067,00;7;1,000000;3443,00;726;0,060000;0,00;0;0,000000
GrDF;2014;G;IRIS;103871004;0,00;0;0,000000;2841,00;1;1,000000;3,00;1;1,000000;13136,00;855;0,420000;0,00;0;0,000000
GrDF;2014;G;IRIS;103871101;0,00;0;0,000000;0,00;0;0,000000;2053,00;5;1,000000;15844,00;777;0,060000;-99,00;-99;-99,0000
GrDF;2014;G;IRIS;103871102;0,00;0;0,000000;0,00;0;0,000000;6075,00;13;1,000000;13678,00;624;0,380000;0,00;0;0,000000
GrDF;2014;G;IRIS;103871103;0,00;0;0,000000;0,00;0;0,000000;5376,00;11;1,000000;11299,00;517;0,300000;0,00;0;0,000000
GrDF;2014;G;IRIS;103871104;0,00;0;0,000000;0,00;0;0,000000;1653,00;4;1,000000;8020,00;841;0,110000;0,00;0;0,000000
GrDF;2014;G;IRIS;103879999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;621,00;51;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;103990000;0,00;0;0,000000;2574,00;1;1,000000;0,00;0;0,000000;1581,00;111;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;104010000;0,00;0;0,000000;0,00;0;0,000000;238,00;1;1,000000;9298,00;481;0,050000;0,00;0;0,000000
GrDF;2014;G;IRIS;104060000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;3474,00;216;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;010410000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1614,00;102;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;104120000;0,00;0;0,000000;0,00;0;0,000000;314,00;1;1,000000;2364,00;137;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;104150000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1752,00;94;0,000000;0,00;0;0,000000
GRT Gaz;2014;G;IRIS;104160000;0,00;0;0,000000;328,60;1;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;104200000;0,00;0;0,000000;721,00;1;1,000000;5377,00;3;1,000000;6254,00;383;0,000000;0,00;0;0,000000
GRT Gaz;2014;G;IRIS;104230000;0,00;0;0,000000;22058,52;1;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;104260000;0,00;0;0,000000;0,00;0;0,000000;4674,00;2;1,000000;3838,00;203;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;104290000;0,00;0;0,000000;0,00;0;0,000000;2033,00;2;1,000000;0,00;0;0,000000;0,00;0;0,000000
GRT Gaz;2014;G;IRIS;104290000;0,00;0;0,000000;604926,50;2;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;010430000;0,00;0;0,000000;3951,00;2;1,000000;2431,00;7;1,000000;17244,00;873;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;104370000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1626,00;89;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;010470000;0,00;0;0,000000;5432,00;4;1,000000;52,00;1;1,000000;2858,00;159;0,040000;-99,00;-99;-99,0000
GrDF;2014;G;IRIS;010490000;0,00;0;0,000000;4051,00;1;1,000000;978,00;3;0,890000;10604,00;473;0,100000;0,00;0;0,000000
GRT Gaz;2014;G;IRIS;010270000;0,00;0;0,000000;222144,00;2;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;010530101;0,00;0;0,000000;0,00;0;0,000000;2662,00;6;1,000000;13611,00;905;0,130000;452,00;1;1,000000
GrDF;2014;G;IRIS;010530102;0,00;0;0,000000;0,00;0;0,000000;1505,00;5;1,000000;12745,00;860;0,320000;1042,00;2;1,000000
GrDF;2014;G;IRIS;010530103;0,00;0;0,000000;0,00;0;0,000000;7068,00;7;1,000000;15063,00;719;0,170000;0,00;0;0,000000
GrDF;2014;G;IRIS;010530201;0,00;0;0,000000;538,00;1;1,000000;1485,00;3;1,000000;10544,00;689;0,190000;0,00;0;0,000000
GrDF;2014;G;IRIS;010530202;0,00;0;0,000000;6561,00;1;1,000000;0,00;0;0,000000;11544,00;754;0,300000;-99,00;-99;-99,0000
GrDF;2014;G;IRIS;010530203;0,00;0;0,000000;0,00;0;0,000000;1556,00;3;1,000000;11499,00;791;0,180000;600,00;3;0,980000
GrDF;2014;G;IRIS;010530301;0,00;0;0,000000;0,00;0;0,000000;5619,00;8;1,000000;17983,00;1144;0,150000;0,00;0;0,000000
GrDF;2014;G;IRIS;010530302;0,00;0;0,000000;159,00;1;1,000000;12605,00;14;1,000000;13961,00;781;0,270000;0,00;0;0,000000
GrDF;2014;G;IRIS;010530401;0,00;0;0,000000;0,00;0;0,000000;3884,00;4;1,000000;12228,00;888;0,060000;0,00;0;0,000000
GrDF;2014;G;IRIS;010530402;0,00;0;0,000000;197,00;0;1,000000;2079,00;4;1,000000;10043,00;730;0,070000;-99,00;-99;-99,0000
GrDF;2014;G;IRIS;010530501;0,00;0;0,000000;0,00;0;0,000000;5026,00;8;1,000000;9563,00;388;0,490000;0,00;0;0,000000
GrDF;2014;G;IRIS;010530502;0,00;0;0,000000;0,00;0;0,000000;9018,00;10;1,000000;15712,00;765;0,460000;505,00;1;1,000000
GrDF;2014;G;IRIS;010530503;0,00;0;0,000000;0,00;0;0,000000;4404,00;8;1,000000;7191,00;293;0,370000;0,00;0;0,000000
GrDF;2014;G;IRIS;010530601;0,00;0;0,000000;225,00;0;1,000000;0,00;0;0,000000;4487,00;832;0,250000;0,00;0;0,000000
GrDF;2014;G;IRIS;010530602;0,00;0;0,000000;0,00;0;0,000000;45320,00;1;1,000000;2537,00;564;0,250000;0,00;0;0,000000
GrDF;2014;G;IRIS;010530603;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;861,00;527;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;010530604;0,00;0;0,000000;11345,00;8;1,000000;20176,00;14;1,000000;11534,00;449;0,020000;0,00;0;0,000000
GrDF;2014;G;IRIS;010530701;0,00;0;0,000000;12772,00;3;1,000000;14362,00;15;1,000000;13535,00;662;0,270000;0,00;0;0,000000
GrDF;2014;G;IRIS;010539999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;513,00;17;0,090000;0,00;0;0,000000
GrDF;2014;G;IRIS;010580000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2666,00;137;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;010600000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2791,00;104;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;010620000;0,00;0;0,000000;541,00;1;1,000000;386,00;1;1,000000;2723,00;172;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;010630000;0,00;0;0,000000;244,00;1;1,000000;0,00;0;0,000000;1117,00;49;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;010650000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;3817,00;260;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;010690000;0,00;0;0,000000;2418,00;1;1,000000;0,00;0;0,000000;4631,00;301;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;010710000;0,00;0;0,000000;0,00;0;0,000000;1158,00;4;1,000000;10988,00;684;0,050000;0,00;0;0,000000
GrDF;2014;G;IRIS;010720000;372,00;1;1,000000;1822,00;3;1,000000;144,00;1;1,000000;11294,00;653;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;010740000;0,00;0;0,000000;0,00;0;0,000000;526,00;1;1,000000;7283,00;407;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;010750000;0,00;0;0,000000;2904,00;1;1,000000;0,00;0;0,000000;2546,00;91;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;010890000;0,00;0;0,000000;1584,00;2;1,000000;4215,00;1;1,000000;4693,00;343;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;010910000;0,00;0;0,000000;4149,00;1;1,000000;398,00;2;1,000000;5159,00;246;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;010930000;0,00;0;0,000000;15390,00;2;1,000000;5802,00;10;1,000000;19631,00;962;0,080000;261,00;1;1,000000
GrDF;2014;G;IRIS;010990000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2226,00;121;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;110090000;8937,00;1;1,000000;0,00;0;0,000000;827,00;1;1,000000;4019,00;270;0,040000;0,00;0;0,000000
GrDF;2014;G;IRIS;110120000;0,00;0;0,000000;3449,00;1;1,000000;0,00;0;0,000000;1603,00;120;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;110180000;0,00;0;0,000000;9903,00;2;1,000000;251,00;1;1,000000;2920,00;194;0,200000;0,00;0;0,000000
GrDF;2014;G;IRIS;110220000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1140,00;78;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;011030000;0,00;0;0,000000;0,00;0;0,000000;137,00;1;1,000000;4053,00;255;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;110370000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;267,00;22;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;110490000;0,00;0;0,000000;6,00;1;1,000000;1123,00;4;1,000000;9815,00;698;0,000000;0,00;0;0,000000
TIGF;2014;G;IRIS;110490000;1016,89;1;1,000000;0,00;0;1,000000;0,00;0;1,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;011050000;0,00;0;0,000000;246,00;1;1,000000;517,00;1;1,000000;5227,00;315;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;110630000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1315,00;102;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;110680000;0,00;0;0,000000;0,00;0;0,000000;1263,00;3;1,000000;2396,00;186;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;110080000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1727,00;134;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;110690101;0,00;0;0,000000;0,00;0;0,000000;787,00;2;1,000000;9615,00;795;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;110690102;0,00;0;0,000000;0,00;0;0,000000;1502,00;4;1,000000;6382,00;491;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;110690103;0,00;0;0,000000;0,00;0;0,000000;1582,00;6;1,000000;8240,00;618;0,030000;0,00;0;0,000000
GrDF;2014;G;IRIS;110690201;0,00;0;0,000000;0,00;0;0,000000;1006,00;3;1,000000;6282,00;478;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;110690202;0,00;0;0,000000;0,00;0;0,000000;3739,00;6;1,000000;5755,00;486;0,060000;0,00;0;0,000000
GrDF;2014;G;IRIS;110690203;0,00;0;0,000000;0,00;0;0,000000;1463,00;5;1,000000;8153,00;535;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;110690301;0,00;0;0,000000;237,00;1;1,000000;3826,00;6;1,000000;10200,00;891;0,020000;0,00;0;0,000000
GrDF;2014;G;IRIS;110690302;0,00;0;0,000000;0,00;0;0,000000;1895,00;6;1,000000;12234,00;1088;0,000000;715,00;1;1,000000
GrDF;2014;G;IRIS;110690401;0,00;0;0,000000;0,00;0;0,000000;621,00;1;1,000000;8141,00;463;0,250000;0,00;0;0,000000
GrDF;2014;G;IRIS;110690402;0,00;0;0,000000;0,00;0;0,000000;1237,00;1;1,000000;8607,00;769;0,999000;0,00;0;0,000000
GrDF;2014;G;IRIS;110690403;0,00;0;0,000000;0,00;0;0,000000;1597,00;3;1,000000;7831,00;913;0,120000;0,00;0;0,000000
GrDF;2014;G;IRIS;110690404;0,00;0;0,000000;0,00;0;0,000000;319,00;1;1,000000;10275,00;903;0,040000;0,00;0;0,000000
GrDF;2014;G;IRIS;110690501;0,00;0;0,000000;0,00;0;0,000000;1447,00;2;1,000000;4113,00;291;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;110690601;0,00;0;0,000000;0,00;0;0,000000;9510,00;3;1,000000;1208,00;65;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;110690702;0,00;0;0,000000;0,00;0;0,000000;16582,00;6;1,000000;3559,00;276;0,030000;0,00;0;0,000000
GrDF;2014;G;IRIS;110690703;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;7383,00;588;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;110690801;0,00;0;0,000000;932,00;2;1,000000;5578,00;12;1,000000;7128,00;289;0,120000;0,00;0;0,000000
GrDF;2014;G;IRIS;110690901;0,00;0;0,000000;0,00;0;0,000000;2615,00;3;1,000000;10013,00;919;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;110690902;0,00;0;0,000000;0,00;0;0,000000;2459,00;3;1,000000;8605,00;938;0,080000;0,00;0;0,000000
GrDF;2014;G;IRIS;110690903;0,00;0;0,000000;0,00;0;0,000000;783,00;3;0,990000;11973,00;885;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;110690904;0,00;0;0,000000;0,00;0;0,000000;1566,00;4;1,000000;11075,00;1033;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;110699999;0,00;0;0,000000;0,00;0;0,000000;310,00;2;1,000000;2963,00;387;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;110760102;0,00;0;0,000000;0,00;0;0,000000;4012,00;7;1,000000;4932,00;358;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;110760104;0,00;0;0,000000;0,00;0;0,000000;171,00;1;1,000000;9353,00;565;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;110760105;0,00;0;0,000000;0,00;0;0,000000;795,00;2;1,000000;5884,00;495;0,000000;479,00;1;1,000000
GrDF;2014;G;IRIS;110760106;0,00;0;0,000000;0,00;0;0,000000;705,00;1;1,000000;2949,00;159;0,080000;0,00;0;0,000000
GrDF;2014;G;IRIS;110760107;0,00;0;0,000000;16888,00;6;1,000000;22816,00;10;1,000000;4777,00;202;0,160000;0,00;0;0,000000
GrDF;2014;G;IRIS;110769999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;200,00;13;0,000000;0,00;0;0,000000
TIGF;2014;G;IRIS;110760102;0,00;0;1,000000;54044,30;1;1,000000;0,00;0;1,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;011080000;0,00;0;0,000000;0,00;0;0,000000;366,00;1;1,000000;2231,00;100;0,300000;0,00;0;0,000000
GrDF;2014;G;IRIS;110840000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1391,00;120;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;110850000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2002,00;152;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;110880000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;6035,00;441;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;110990000;0,00;0;0,000000;0,00;1;0,000000;540,00;1;1,000000;4366,00;306;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;111030000;0,00;0;0,000000;0,00;0;0,000000;68,00;1;1,000000;4607,00;273;0,140000;0,00;0;0,000000
GrDF;2014;G;IRIS;111050000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;789,00;59;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;111060101;0,00;0;0,000000;0,00;0;0,000000;459,00;1;1,000000;1350,00;124;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;111060102;0,00;0;0,000000;0,00;0;0,000000;437,00;1;1,000000;2706,00;184;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;111160101;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2386,00;196;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;111160102;0,00;0;0,000000;0,00;0;0,000000;7717,00;2;1,000000;1337,00;75;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;111169999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2014;G;IRIS;111290000;0,00;0;0,000000;0,00;0;0,000000;696,00;2;1,000000;8198,00;600;0,060000;0,00;0;0,000000
GrDF;2014;G;IRIS;111450000;0,00;0;0,000000;0,00;0;0,000000;316,00;1;1,000000;2333,00;196;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;111640000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1072,00;94;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;111650000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1285,00;93;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;111720000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;520,00;36;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;111780000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;942,00;63;0,000000;0,00;0;0,000000
TIGF;2014;G;IRIS;111780000;0,00;0;1,000000;92812,82;1;1,000000;0,00;0;1,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;111900000;0,00;0;0,000000;569,00;1;1,000000;0,00;0;0,000000;477,00;42;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;111920000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;631,00;54;0,000000;0,00;0;0,000000
TIGF;2014;G;IRIS;111920000;0,00;0;1,000000;77424,63;1;1,000000;0,00;0;1,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;111990000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1382,00;114;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;112030101;0,00;0;0,000000;0,00;0;0,000000;280,00;2;1,000000;1390,00;30;0,310000;0,00;0;0,000000
GrDF;2014;G;IRIS;112030102;0,00;0;0,000000;0,00;0;0,000000;3177,00;4;1,000000;3827,00;335;0,150000;0,00;0;0,000000
GrDF;2014;G;IRIS;112030103;0,00;0;0,000000;0,00;0;0,000000;849,00;1;1,000000;3599,00;216;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;112030104;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;3814,00;247;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;112030105;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2014;G;IRIS;112030106;0,00;0;0,000000;0,00;0;0,000000;204,00;1;1,000000;1158,00;67;0,470000;0,00;0;0,000000
GrDF;2014;G;IRIS;112039999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2014;G;IRIS;112060101;0,00;0;0,000000;0,00;0;0,000000;993,00;3;1,000000;8890,00;562;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;112060102;0,00;0;0,000000;0,00;0;0,000000;2221,00;6;1,000000;6327,00;478;0,080000;0,00;0;0,000000
GrDF;2014;G;IRIS;112060103;0,00;0;0,000000;1096,00;3;1,000000;2772,00;4;1,000000;12325,00;914;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;112060104;0,00;0;0,000000;1526,00;1;1,000000;5611,00;6;1,000000;6539,00;448;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;112069999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
TIGF;2014;G;IRIS;112060104;0,00;0;1,000000;97360,71;1;1,000000;0,00;0;1,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;112090000;0,00;0;0,000000;329,00;1;1,000000;0,00;0;0,000000;703,00;63;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;011230000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1398,00;83;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;011240000;0,00;0;0,000000;0,00;0;0,000000;7397,00;1;1,000000;979,00;61;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;112400000;0,00;0;0,000000;574,00;1;1,000000;0,00;0;0,000000;971,00;93;0,000000;0,00;0;0,000000
TIGF;2014;G;IRIS;112430000;0,00;0;1,000000;2419,00;1;1,000000;0,00;0;1,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;112540000;0,00;0;0,000000;0,00;0;0,000000;624,00;1;1,000000;4776,00;348;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;112550000;0,00;0;0,000000;0,00;0;0,000000;3907,00;3;1,000000;2163,00;104;0,140000;0,00;0;0,000000
GrDF;2014;G;IRIS;112620101;0,00;0;0,000000;0,00;0;0,000000;3161,00;2;1,000000;4087,00;419;0,020000;0,00;0;0,000000
GrDF;2014;G;IRIS;112620102;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;3622,00;270;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;112620103;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;4705,00;480;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;112620104;0,00;0;0,000000;0,00;0;0,000000;378,00;2;1,000000;4398,00;383;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;112620201;0,00;0;0,000000;2,00;1;1,000000;0,00;0;0,000000;3250,00;531;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;112620202;0,00;0;0,000000;0,00;0;0,000000;1060,00;2;1,000000;5130,00;478;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;112620203;0,00;0;0,000000;0,00;0;0,000000;206,00;1;1,000000;3170,00;350;0,080000;0,00;0;0,000000
GrDF;2014;G;IRIS;112620206;0,00;0;0,000000;0,00;0;0,000000;1086,00;3;0,860000;4916,00;434;0,090000;977,00;1;1,000000
GrDF;2014;G;IRIS;112620207;0,00;0;0,000000;4131,00;4;1,000000;2386,00;8;1,000000;2720,00;95;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;112620301;0,00;0;0,000000;0,00;0;0,000000;1803,00;1;1,000000;5196,00;388;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;112620302;0,00;0;0,000000;0,00;0;0,000000;1448,00;3;1,000000;3679,00;383;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;112620303;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;3134,00;730;0,060000;1672,00;1;1,000000
GrDF;2014;G;IRIS;112620304;0,00;0;0,000000;0,00;0;0,000000;797,00;2;1,000000;4882,00;463;0,110000;0,00;0;0,000000
GrDF;2014;G;IRIS;112620305;0,00;0;0,000000;0,00;0;0,000000;2419,00;3;1,000000;4727,00;473;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;112620401;0,00;0;0,000000;0,00;0;0,000000;333,00;1;1,000000;4101,00;584;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;112620402;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;4045,00;557;0,070000;656,00;1;1,000000
GrDF;2014;G;IRIS;112620403;0,00;0;0,000000;405,00;1;1,000000;3149,00;6;1,000000;4174,00;390;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;112620501;0,00;0;0,000000;0,00;0;0,000000;205,00;1;1,000000;2881,00;370;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;112620502;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2775,00;381;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;112620503;0,00;0;0,000000;0,00;0;0,000000;5863,00;1;1,000000;652,00;192;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;112620504;0,00;0;0,000000;0,00;0;0,000000;475,00;1;1,000000;3595,00;401;0,000000;0,00;0;0,000000
GrDF;2014;G;IRIS;112620505;0,00;0;0,000000;165,00;1;1,000000;1167,00;4;1,000000;5829,00;502;0,220000;0,00;0;0,000000
