OPERATEUR;ANNEE;FILIERE;TYPE;CODE;CONSOA;PDLA;INDQUALA;CONSOI;PDLI;INDQUALI;CONSOT;PDLT;INDQUALT;CONSOR;PDLR;INDQUALR;CONSONA;PDLNA;INDQUALNA
GrDF;2013;G;IRIS;784980105;0,00;0;0,000000;0,00;0;0,000000;4657,00;4;1,000000;11644,00;567;0,070000;0,00;0;0,000000
GrDF;2013;G;IRIS;784980106;0,00;0;0,000000;0,00;0;0,000000;545,00;1;1,000000;13844,00;679;0,520000;-99,00;-99;-99,0000
GrDF;2013;G;IRIS;784980107;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;14465,00;523;0,940000;0,00;0;0,000000
GrDF;2013;G;IRIS;784980108;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;15463,00;977;0,100000;1547,00;1;1,000000
GrDF;2013;G;IRIS;784980109;0,00;0;0,000000;0,00;0;0,000000;3201,00;4;1,000000;11729,00;481;0,290000;0,00;0;0,000000
GrDF;2013;G;IRIS;784980110;0,00;0;0,000000;0,00;0;0,000000;4264,00;2;1,000000;5048,00;209;0,690000;7173,00;1;1,000000
GrDF;2013;G;IRIS;784980111;0,00;0;0,000000;0,00;0;0,000000;25381,00;9;1,000000;12636,00;765;0,560000;0,00;0;0,000000
GrDF;2013;G;IRIS;784980112;0,00;0;0,000000;0,00;0;0,000000;8730,00;2;1,000000;1718,00;701;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;784980113;0,00;0;0,000000;0,00;0;0,000000;3765,00;4;1,000000;9624,00;636;0,370000;0,00;0;0,000000
GrDF;2013;G;IRIS;784980114;0,00;0;0,000000;5360,00;2;1,000000;800,00;2;1,000000;6751,00;406;0,160000;0,00;0;0,000000
GrDF;2013;G;IRIS;784980115;0,00;0;0,000000;0,00;0;0,000000;8288,00;1;1,000000;1345,00;510;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;784980116;0,00;0;0,000000;0,00;0;0,000000;585,00;1;1,000000;4357,00;103;0,870000;0,00;0;0,000000
GrDF;2013;G;IRIS;784980117;0,00;0;0,000000;0,00;0;0,000000;4440,00;6;1,000000;6676,00;657;0,080000;0,00;0;0,000000
GrDF;2013;G;IRIS;784989999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GRT Gaz;2013;G;IRIS;784980101;0,00;0;0,000000;240650,50;2;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;785010000;0,00;0;0,000000;826,00;1;1,000000;22131,00;10;1,000000;8052,00;340;0,000000;0,00;0;0,000000
GRT Gaz;2013;G;IRIS;785010000;0,00;0;0,000000;180047,80;2;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;785020000;0,00;0;0,000000;0,00;0;0,000000;5214,00;6;1,000000;22736,00;1221;0,370000;3678,00;3;1,000000
GrDF;2013;G;IRIS;785130000;0,00;0;0,000000;0,00;0;0,000000;7194,00;6;1,000000;9302,00;326;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;785160000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1662,00;70;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;785170101;0,00;0;0,000000;0,00;0;0,000000;2952,00;5;1,000000;12459,00;544;0,090000;4290,00;2;1,000000
GrDF;2013;G;IRIS;785170102;0,00;0;0,000000;0,00;0;0,000000;16065,00;6;1,000000;18487,00;568;0,230000;210,00;1;1,000000
GrDF;2013;G;IRIS;785170103;0,00;0;0,000000;0,00;0;0,000000;3347,00;2;1,000000;2703,00;543;0,000000;2762,00;2;1,000000
GrDF;2013;G;IRIS;785170104;0,00;0;0,000000;0,00;0;0,000000;1585,00;5;1,000000;16754,00;736;0,100000;0,00;0;0,000000
GrDF;2013;G;IRIS;785170105;0,00;0;0,000000;0,00;0;0,000000;3388,00;3;1,000000;3899,00;559;0,999000;1301,00;1;1,000000
GrDF;2013;G;IRIS;785170106;0,00;0;0,000000;3186,00;1;1,000000;2711,00;5;1,000000;19762,00;768;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;785170107;0,00;0;0,000000;5385,00;1;1,000000;2890,00;5;1,000000;15506,00;700;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;785170108;0,00;0;0,000000;0,00;0;0,000000;678,00;1;1,000000;13765,00;613;0,350000;0,00;0;0,000000
GrDF;2013;G;IRIS;785170109;0,00;0;0,000000;0,00;0;0,000000;8268,00;4;1,000000;13401,00;345;0,660000;760,00;3;1,000000
GrDF;2013;G;IRIS;785170110;0,00;0;0,000000;0,00;0;0,000000;6857,00;9;1,000000;10406,00;553;0,170000;0,00;0;0,000000
GrDF;2013;G;IRIS;785179999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;3201,00;223;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;785180000;0,00;0;0,000000;0,00;0;0,000000;351,00;1;1,000000;1050,00;30;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;785200000;0,00;0;0,000000;0,00;0;0,000000;5476,00;1;1,000000;4879,00;137;0,110000;0,00;0;0,000000
GrDF;2013;G;IRIS;785220000;0,00;0;0,000000;0,00;0;0,000000;1580,00;1;1,000000;4903,00;154;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;785240000;0,00;0;0,000000;0,00;0;0,000000;20146,00;13;1,000000;10547,00;385;0,820000;0,00;0;0,000000
GrDF;2013;G;IRIS;785280000;0,00;0;0,000000;0,00;0;0,000000;308,00;1;1,000000;2420,00;95;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;785300000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2594,00;93;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;785310000;941,00;1;1,000000;6588,00;3;1,000000;3863,00;7;1,000000;19532,00;944;0,050000;0,00;0;0,000000
GrDF;2013;G;IRIS;785370101;0,00;0;0,000000;4056,00;1;1,000000;1472,00;3;1,000000;11619,00;450;0,000000;507,00;1;1,000000
GrDF;2013;G;IRIS;785370102;0,00;0;0,000000;214,00;2;1,000000;0,00;0;0,000000;9251,00;317;0,160000;0,00;0;0,000000
GrDF;2013;G;IRIS;785450101;1200,00;1;1,000000;0,00;0;0,000000;1896,00;2;1,000000;14291,00;492;0,690000;0,00;0;0,000000
GrDF;2013;G;IRIS;785450102;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;8580,00;547;0,800000;0,00;0;0,000000
GrDF;2013;G;IRIS;785450103;0,00;0;0,000000;0,00;0;0,000000;3168,00;3;1,000000;10164,00;623;0,660000;0,00;0;0,000000
GrDF;2013;G;IRIS;785450104;0,00;0;0,000000;0,00;0;0,000000;10856,00;3;1,000000;9260,00;501;0,490000;587,00;1;1,000000
GrDF;2013;G;IRIS;785450105;0,00;0;0,000000;0,00;0;0,000000;475,00;2;1,000000;13922,00;649;0,260000;-99,00;-99;-99,0000
GrDF;2013;G;IRIS;785450106;0,00;0;0,000000;0,00;0;0,000000;8002,00;2;1,000000;9127,00;428;0,540000;0,00;0;0,000000
GrDF;2013;G;IRIS;785450107;0,00;0;0,000000;0,00;0;0,000000;3434,00;6;1,000000;17482,00;789;0,180000;239,00;1;1,000000
GrDF;2013;G;IRIS;785459999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;641,00;11;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;785480000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2101,00;63;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;785500000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;9356,00;339;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;785510101;0,00;0;0,000000;0,00;0;0,000000;33025,00;12;1,000000;6889,00;143;0,410000;0,00;0;0,000000
GrDF;2013;G;IRIS;785510102;0,00;0;0,000000;0,00;0;0,000000;8820,00;10;1,000000;7329,00;212;0,620000;847,00;1;1,000000
GrDF;2013;G;IRIS;785510103;0,00;0;0,000000;0,00;0;0,000000;4526,00;4;1,000000;8134,00;515;0,390000;0,00;0;0,000000
GrDF;2013;G;IRIS;785510104;0,00;0;0,000000;0,00;0;0,000000;676,00;2;1,000000;18407,00;661;0,260000;-99,00;-99;-99,0000
GrDF;2013;G;IRIS;785510105;0,00;0;0,000000;0,00;0;0,000000;562,00;1;1,000000;14896,00;328;0,540000;1104,00;2;1,000000
GrDF;2013;G;IRIS;785510106;0,00;0;0,000000;0,00;0;0,000000;382,00;1;1,000000;13803,00;574;0,230000;0,00;0;0,000000
GrDF;2013;G;IRIS;785510107;0,00;0;0,000000;0,00;0;0,000000;2014,00;3;1,000000;11636,00;544;0,190000;0,00;0;0,000000
GrDF;2013;G;IRIS;785510108;0,00;0;0,000000;0,00;0;0,000000;25142,00;4;1,000000;8753,00;469;0,340000;0,00;0;0,000000
GrDF;2013;G;IRIS;785510109;0,00;0;0,000000;0,00;0;0,000000;2736,00;3;1,000000;10583,00;511;0,650000;284,00;1;1,000000
GrDF;2013;G;IRIS;785510110;0,00;0;0,000000;0,00;0;0,000000;65393,00;2;1,000000;212,00;9;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;785510111;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2013;G;IRIS;785510112;0,00;0;0,000000;0,00;0;0,000000;2869,00;6;1,000000;10858,00;447;0,190000;0,00;0;0,000000
GrDF;2013;G;IRIS;785510113;0,00;0;0,000000;0,00;0;0,000000;718,00;1;1,000000;13993,00;434;0,380000;0,00;0;0,000000
GrDF;2013;G;IRIS;785510114;0,00;0;0,000000;0,00;0;0,000000;2103,00;4;1,000000;12588,00;541;0,380000;0,00;0;0,000000
GrDF;2013;G;IRIS;785510115;0,00;0;0,000000;249,00;1;1,000000;254,00;1;1,000000;8873,00;462;0,140000;0,00;0;0,000000
GrDF;2013;G;IRIS;785510116;0,00;0;0,000000;0,00;0;0,000000;6290,00;7;1,000000;10436,00;597;0,170000;0,00;0;0,000000
GrDF;2013;G;IRIS;785510117;0,00;0;0,000000;0,00;0;0,000000;747,00;1;1,000000;8763,00;375;0,400000;0,00;0;0,000000
GrDF;2013;G;IRIS;785510118;0,00;0;0,000000;0,00;0;0,000000;2641,00;2;1,000000;14197,00;309;0,370000;0,00;0;0,000000
GrDF;2013;G;IRIS;785510119;0,00;0;0,000000;0,00;0;0,000000;530,00;1;1,000000;9615,00;513;0,560000;0,00;0;0,000000
GrDF;2013;G;IRIS;785519999;0,00;0;0,000000;0,00;0;0,000000;172,00;1;1,000000;1177,00;49;0,420000;0,00;0;0,000000
GRT Gaz;2013;G;IRIS;785510101;0,00;0;0,000000;25457,98;1;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;785570000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;397,00;15;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;785610000;0,00;0;0,000000;0,00;0;0,000000;1665,00;2;1,000000;3651,00;106;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;785640000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2057,00;89;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;785670000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;3387,00;136;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;785690000;0,00;0;0,000000;0,00;0;0,000000;1352,00;1;1,000000;3779,00;141;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;785710101;2340,00;1;1,000000;0,00;0;0,000000;427,00;1;1,000000;6485,00;153;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;785710102;0,00;0;0,000000;0,00;0;0,000000;1611,00;3;1,000000;33707,00;887;0,030000;-99,00;-99;-99,0000
GrDF;2013;G;IRIS;785719999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2013;G;IRIS;785750101;0,00;0;0,000000;0,00;0;0,000000;7385,00;5;1,000000;14797,00;505;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;785750102;0,00;0;0,000000;0,00;0;0,000000;5716,00;4;1,000000;21101,00;766;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;785750103;0,00;0;0,000000;0,00;0;0,000000;79,00;1;1,000000;16254,00;546;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;785759999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2013;G;IRIS;785860101;0,00;0;0,000000;0,00;0;0,000000;3326,00;5;1,000000;12108,00;547;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;785860102;0,00;0;0,000000;0,00;0;0,000000;2381,00;6;1,000000;14063,00;751;0,080000;0,00;0;0,000000
GrDF;2013;G;IRIS;785860201;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;13732,00;632;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;785860202;0,00;0;0,000000;0,00;0;0,000000;725,00;1;1,000000;13337,00;682;0,170000;0,00;0;0,000000
GrDF;2013;G;IRIS;785860203;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;14551,00;705;0,100000;0,00;0;0,000000
GrDF;2013;G;IRIS;785860301;0,00;0;0,000000;0,00;0;0,000000;334,00;1;1,000000;12996,00;640;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;785860302;0,00;0;0,000000;0,00;0;0,000000;5305,00;5;1,000000;13347,00;620;0,320000;2476,00;1;1,000000
GrDF;2013;G;IRIS;785860401;0,00;0;0,000000;2021,00;2;1,000000;0,00;0;0,000000;17516,00;757;0,290000;0,00;0;0,000000
GrDF;2013;G;IRIS;785860501;0,00;0;0,000000;0,00;0;0,000000;1805,00;3;1,000000;16973,00;687;0,280000;0,00;0;0,000000
GrDF;2013;G;IRIS;785860502;0,00;0;0,000000;700,00;2;1,000000;264,00;1;1,000000;17410,00;953;0,110000;0,00;0;0,000000
GrDF;2013;G;IRIS;785860601;0,00;0;0,000000;0,00;0;0,000000;2949,00;5;1,000000;10031,00;491;0,450000;0,00;0;0,000000
GrDF;2013;G;IRIS;785860701;0,00;0;0,000000;0,00;0;0,000000;1852,00;2;1,000000;12255,00;731;0,820000;0,00;0;0,000000
GrDF;2013;G;IRIS;785860702;0,00;0;0,000000;0,00;0;0,000000;3538,00;3;1,000000;8015,00;566;0,420000;0,00;0;0,000000
GrDF;2013;G;IRIS;785860703;0,00;0;0,000000;0,00;0;0,000000;2994,00;4;1,000000;10717,00;446;0,960000;0,00;0;0,000000
GrDF;2013;G;IRIS;785860801;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;3659,00;649;0,000000;23370,00;1;1,000000
GrDF;2013;G;IRIS;785860802;0,00;0;0,000000;0,00;0;0,000000;1947,00;3;1,000000;2147,00;647;0,180000;0,00;0;0,000000
GrDF;2013;G;IRIS;785860901;0,00;0;0,000000;0,00;0;0,000000;3988,00;5;1,000000;6155,00;471;0,620000;0,00;0;0,000000
GrDF;2013;G;IRIS;785861001;0,00;0;0,000000;0,00;0;0,000000;1014,00;2;1,000000;14654,00;710;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;785861101;0,00;0;0,000000;0,00;0;0,000000;654,00;2;1,000000;10423,00;458;0,090000;0,00;0;0,000000
GrDF;2013;G;IRIS;785861102;0,00;0;0,000000;0,00;0;0,000000;787,00;1;1,000000;11398,00;561;0,070000;0,00;0;0,000000
GrDF;2013;G;IRIS;785861201;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;13498,00;766;0,650000;1235,00;1;1,000000
GrDF;2013;G;IRIS;785861301;0,00;0;0,000000;1460,00;4;1,000000;5954,00;10;1,000000;7654,00;74;0,090000;-99,00;-99;-99,0000
GrDF;2013;G;IRIS;785869999;0,00;0;0,000000;0,00;0;0,000000;150,00;1;1,000000;1689,00;72;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;785900000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;4197,00;116;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;785910000;0,00;0;0,000000;0,00;0;0,000000;2298,00;3;1,000000;8689,00;340;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;786010000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;466,00;14;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;786090000;0,00;0;0,000000;0,00;0;0,000000;130,00;1;0,740000;2430,00;84;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;786150000;0,00;0;0,000000;504,00;1;1,000000;12273,00;5;1,000000;6220,00;133;0,360000;0,00;0;0,000000
GrDF;2013;G;IRIS;786160000;0,00;0;0,000000;0,00;0;0,000000;569,00;1;1,000000;4678,00;187;0,999000;0,00;0;0,000000
GrDF;2013;G;IRIS;786200000;0,00;0;0,000000;1644,00;1;1,000000;813,00;2;1,000000;5405,00;274;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;786210101;0,00;0;0,000000;0,00;0;0,000000;2292,00;4;1,000000;12794,00;511;0,550000;0,00;0;0,000000
GrDF;2013;G;IRIS;786210102;0,00;0;0,000000;0,00;0;0,000000;5091,00;9;1,000000;15535,00;905;0,240000;0,00;0;0,000000
GrDF;2013;G;IRIS;786210103;0,00;0;0,000000;0,00;0;0,000000;2615,00;5;1,000000;12090,00;646;0,140000;0,00;0;0,000000
GrDF;2013;G;IRIS;786210104;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;11925,00;536;0,580000;0,00;0;0,000000
GrDF;2013;G;IRIS;786210105;0,00;0;0,000000;0,00;0;0,000000;9858,00;11;1,000000;10248,00;189;0,690000;0,00;0;0,000000
GrDF;2013;G;IRIS;786210106;0,00;0;0,000000;0,00;0;0,000000;28,00;0;1,000000;1622,00;65;0,350000;0,00;0;0,000000
GrDF;2013;G;IRIS;786210107;0,00;0;0,000000;0,00;0;0,000000;1558,00;3;1,000000;9882,00;520;0,280000;0,00;0;0,000000
GrDF;2013;G;IRIS;786210108;0,00;0;0,000000;0,00;0;0,000000;790,00;3;1,000000;16773,00;755;0,750000;0,00;0;0,000000
GrDF;2013;G;IRIS;786210109;0,00;0;0,000000;0,00;0;0,000000;4280,00;5;1,000000;4803,00;548;0,240000;0,00;0;0,000000
GrDF;2013;G;IRIS;786210110;0,00;0;0,000000;0,00;0;0,000000;10221,00;7;1,000000;9379,00;538;0,880000;0,00;0;0,000000
GrDF;2013;G;IRIS;786210111;0,00;0;0,000000;0,00;0;0,000000;5048,00;2;1,000000;8743,00;711;0,910000;0,00;0;0,000000
GrDF;2013;G;IRIS;786210112;0,00;0;0,000000;18565,00;7;1,000000;39134,00;33;1,000000;25741,00;378;0,750000;332,00;1;1,000000
GrDF;2013;G;IRIS;786219999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2195,00;239;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;786230000;0,00;0;0,000000;0,00;0;0,000000;613,00;1;1,000000;6445,00;112;0,510000;0,00;0;0,000000
GrDF;2013;G;IRIS;786240101;0,00;0;0,000000;0,00;0;0,000000;27703,00;3;1,000000;20172,00;775;0,070000;0,00;0;0,000000
GrDF;2013;G;IRIS;786240102;0,00;0;0,000000;0,00;0;0,000000;1519,00;3;1,000000;11457,00;475;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;786240103;0,00;0;0,000000;0,00;0;0,000000;872,00;3;1,000000;20386,00;1039;0,050000;0,00;0;0,000000
GrDF;2013;G;IRIS;786249999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;478,00;17;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;786380000;0,00;0;0,000000;0,00;0;0,000000;1273,00;3;1,000000;17216,00;719;0,080000;0,00;0;0,000000
GrDF;2013;G;IRIS;786400102;0,00;0;0,000000;0,00;0;0,000000;561,00;1;1,000000;13782,00;585;0,030000;632,00;1;1,000000
GrDF;2013;G;IRIS;786400103;0,00;0;0,000000;0,00;0;0,000000;632,00;1;1,000000;17177,00;666;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;786400104;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1314,00;496;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;786400105;0,00;0;0,000000;0,00;0;0,000000;5929,00;1;1,000000;507,00;489;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;786400106;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1074,00;759;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;786400107;0,00;0;0,000000;0,00;0;0,000000;2032,00;2;1,000000;391,00;587;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;786400108;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;3416,00;343;0,040000;0,00;0;0,000000
GrDF;2013;G;IRIS;786400109;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;243,00;441;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;786400110;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;116,00;238;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;786400111;0,00;0;0,000000;11153,00;4;1,000000;34585,00;26;1,000000;7594,00;221;0,680000;-99,00;-99;-99,0000
GrDF;2013;G;IRIS;786409999;0,00;0;0,000000;0,00;0;0,000000;328,00;1;1,000000;554,00;24;0,000000;0,00;0;0,000000
GRT Gaz;2013;G;IRIS;786400111;0,00;0;0,000000;274685,60;4;1,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;786420101;0,00;0;0,000000;0,00;0;0,000000;1558,00;1;1,000000;5544,00;346;0,000000;1715,00;1;1,000000
GrDF;2013;G;IRIS;786420102;0,00;0;0,000000;0,00;0;0,000000;4898,00;6;1,000000;18823,00;770;0,140000;0,00;0;0,000000
GrDF;2013;G;IRIS;786420103;0,00;0;0,000000;0,00;0;0,000000;9145,00;4;1,000000;16635,00;1002;0,840000;0,00;0;0,000000
GrDF;2013;G;IRIS;786420104;0,00;0;0,000000;14353,00;1;1,000000;3102,00;2;1,000000;6938,00;692;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;786420105;0,00;0;0,000000;0,00;0;0,000000;6084,00;1;1,000000;14240,00;730;0,050000;0,00;0;0,000000
GrDF;2013;G;IRIS;786429999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2013;G;IRIS;786430101;0,00;0;0,000000;0,00;0;0,000000;2597,00;5;1,000000;11605,00;801;0,370000;0,00;0;0,000000
GrDF;2013;G;IRIS;786430102;0,00;0;0,000000;0,00;0;0,000000;389,00;1;1,000000;6588,00;430;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;786430103;0,00;0;0,000000;0,00;0;0,000000;699,00;1;1,000000;13659,00;656;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;786430104;0,00;0;0,000000;0,00;0;0,000000;514,00;1;1,000000;18016,00;674;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;786439999;0,00;0;0,000000;0,00;0;0,000000;12,00;0;1,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2013;G;IRIS;786440101;0,00;0;0,000000;0,00;0;0,000000;1980,00;2;1,000000;9615,00;480;0,920000;0,00;0;0,000000
GrDF;2013;G;IRIS;786440102;0,00;0;0,000000;4127,00;1;1,000000;865,00;3;1,000000;8808,00;373;0,000000;11386,00;1;1,000000
GrDF;2013;G;IRIS;786440103;0,00;0;0,000000;0,00;0;0,000000;13979,00;4;1,000000;10066,00;693;0,690000;0,00;0;0,000000
GrDF;2013;G;IRIS;786449999;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2013;G;IRIS;780030000;0,00;0;0,000000;1580,00;1;1,000000;7075,00;3;1,000000;7444,00;370;0,999000;0,00;0;0,000000
GrDF;2013;G;IRIS;786460101;0,00;0;0,000000;0,00;0;0,000000;1687,00;4;1,000000;11790,00;579;0,670000;0,00;0;0,000000
GrDF;2013;G;IRIS;786460102;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;9650,00;870;0,360000;0,00;0;0,000000
GrDF;2013;G;IRIS;786460103;0,00;0;0,000000;0,00;0;0,000000;3028,00;2;1,000000;11167,00;651;0,400000;0,00;0;0,000000
GrDF;2013;G;IRIS;786460201;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;14225,00;503;0,410000;0,00;0;0,000000
GrDF;2013;G;IRIS;786460202;0,00;0;0,000000;0,00;0;0,000000;5148,00;6;1,000000;18669,00;654;0,310000;0,00;0;0,000000
GrDF;2013;G;IRIS;786460203;0,00;0;0,000000;0,00;0;0,000000;280,00;1;1,000000;11284,00;535;0,400000;1290,00;1;1,000000
GrDF;2013;G;IRIS;786460204;0,00;0;0,000000;0,00;0;0,000000;1297,00;1;1,000000;11787,00;649;0,130000;0,00;0;0,000000
GrDF;2013;G;IRIS;786460205;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;81,00;276;0,000000;25113,00;1;1,000000
GrDF;2013;G;IRIS;786460206;0,00;0;0,000000;0,00;0;0,000000;8454,00;3;1,000000;13671,00;906;0,200000;0,00;0;0,000000
GrDF;2013;G;IRIS;786460207;0,00;0;0,000000;0,00;0;0,000000;2220,00;2;1,000000;18934,00;721;0,700000;0,00;0;0,000000
GrDF;2013;G;IRIS;786460301;0,00;0;0,000000;0,00;0;0,000000;1521,00;2;1,000000;10714,00;571;0,210000;0,00;0;0,000000
GrDF;2013;G;IRIS;786460302;0,00;0;0,000000;474,00;1;1,000000;6463,00;8;1,000000;10968,00;518;0,220000;0,00;0;0,000000
GrDF;2013;G;IRIS;786460303;0,00;0;0,000000;0,00;0;0,000000;6362,00;4;1,000000;5995,00;650;0,060000;833,00;2;1,000000
GrDF;2013;G;IRIS;786460304;0,00;0;0,000000;2646,00;1;1,000000;6675,00;4;1,000000;11887,00;680;0,340000;0,00;0;0,000000
GrDF;2013;G;IRIS;786460305;0,00;0;0,000000;0,00;0;0,000000;1275,00;1;1,000000;12819,00;344;0,910000;0,00;0;0,000000
GrDF;2013;G;IRIS;786460306;0,00;0;0,000000;0,00;0;0,000000;2271,00;4;1,000000;21326,00;1067;0,080000;0,00;0;0,000000
GrDF;2013;G;IRIS;786460307;0,00;0;0,000000;0,00;0;0,000000;2650,00;4;1,000000;13548,00;513;0,250000;289,00;1;1,000000
GrDF;2013;G;IRIS;786460401;0,00;0;0,000000;0,00;0;0,000000;2839,00;5;1,000000;13450,00;686;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;786460402;0,00;0;0,000000;0,00;0;0,000000;650,00;1;1,000000;12937,00;748;0,040000;3832,00;1;1,000000
GrDF;2013;G;IRIS;786460403;0,00;0;0,000000;0,00;0;0,000000;1407,00;3;1,000000;14688,00;721;0,000000;0,00;0;0,000000
GrDF;2013;G;IRIS;786460404;0,00;0;0,000000;0,00;0;0,000000;3686,00;2;1,000000;16972,00;658;0,280000;0,00;0;0,000000
GrDF;2013;G;IRIS;786460405;0,00;0;0,000000;0,00;0;0,000000;2049,00;3;1,000000;12489,00;400;0,620000;0,00;0;0,000000
