OPERATEUR;ANNEE;FILIERE;TYPE;CODE;CONSOA;PDLA;INDQUALA;CONSOI;PDLI;INDQUALI;CONSOT;PDLT;INDQUALT;CONSOR;PDLR;INDQUALR;CONSONA;PDLNA;INDQUALNA
GrDF;2015;G;InterCom;200043396;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;200043404;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;200043487;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;177,00;11;0,000000;0,00;0;0,000000
GrDF;2015;G;InterCom;200043495;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;200043602;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;200043917;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;200043982;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;InterCom;200043990;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;InterCom;200044014;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;InterCom;200044022;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;200044048;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;200044055;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;240,00;19;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;200044170;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;200044618;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;200046977;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;957,00;48;0,000000;1721,00;25;0,000000
GrDF;2015;G;InterCom;200048775;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;200049187;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;200054781;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;4341,00;266;0,000000;7625,00;87;0,000000
GrDF;2015;G;InterCom;200054807;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;1887,00;129;0,000000;2287,00;27;0,000000
GrDF;2015;G;InterCom;200055655;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;312,00;15;0,000000;201,00;3;0,000000
GrDF;2015;G;InterCom;200055887;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;200056232;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;274,00;19;0,000000;253,00;5;0,000000
GrDF;2015;G;InterCom;200056380;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;666,00;31;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;200057859;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;200057958;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;364,00;9;0,000000;298,00;4;0,000000
GrDF;2015;G;InterCom;200058477;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;289,00;8;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;200058485;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;211,00;16;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;200058519;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;567,00;39;0,000000;415,00;4;0,000000
GrDF;2015;G;InterCom;200058782;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;200059228;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;850,00;37;0,000000;473,00;6;0,000000
GrDF;2015;G;InterCom;200059889;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;531,00;33;0,000000;341,00;3;0,000000
GrDF;2015;G;Region;24;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;2827,00;138;0,000000;1027,00;15;0,000000
GrDF;2015;G;InterCom;240100578;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;240100610;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;240100628;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;240100693;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;240100727;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;InterCom;240100750;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;240100800;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;240100818;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;240100875;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;InterCom;240100883;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;240100891;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;240200261;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;240200444;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;240200451;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;InterCom;240200469;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;InterCom;240200477;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;240200493;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;240200618;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;240200659;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;240300426;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;240300566;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;InterCom;240300582;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;240300590;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;240300608;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;240300616;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;240400283;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;240600551;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;240600585;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;279,00;18;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;240600593;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;240700310;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;240700815;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;240700831;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;InterCom;240700864;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;240800821;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;240800847;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;240800862;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;InterCom;240800920;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;InterCom;240800946;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;InterCom;240900324;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;240900407;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;240900415;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;241000363;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;InterCom;241000397;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;244,00;2;0,000000
GrDF;2015;G;InterCom;241000405;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;InterCom;241000439;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;241100593;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;241200187;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;313,00;3;0,000000
GrDF;2015;G;InterCom;241200625;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;InterCom;241200674;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;241200724;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;241200823;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;InterCom;241300417;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;241400415;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;495,00;4;0,000000
GrDF;2015;G;InterCom;241400555;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;241400712;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;241400779;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;InterCom;241400787;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;241400795;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;InterCom;241400811;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;248,00;9;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;241400837;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;241400860;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;241400878;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;241400902;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;241500230;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;241501055;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;241600253;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;241600345;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;241600394;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;InterCom;241600410;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;241600469;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;InterCom;241600493;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;241600519;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;241600543;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;InterCom;241600568;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;InterCom;241700434;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;555,00;37;0,000000;511,00;4;0,000000
GrDF;2015;G;InterCom;241700640;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;241800234;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;241800374;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;InterCom;241800507;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;241900133;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;241927201;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;InterCom;242100410;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;440,00;5;0,000000
GrDF;2015;G;InterCom;242101350;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;242101434;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;InterCom;242101467;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;242101475;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;242101483;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;242101491;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;242101509;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;242200517;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;242200533;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;InterCom;242200566;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;242200574;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;242200590;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;InterCom;242200848;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;242300101;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;140,00;12;0,000000;0,00;0;0,000000
GrDF;2015;G;InterCom;242303139;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;InterCom;242320091;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;242401065;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;InterCom;242500338;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;242500361;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;484,00;5;0,000000
GrDF;2015;G;InterCom;242503886;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;860,00;33;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;242504116;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;242504447;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;InterCom;242504462;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;InterCom;242600252;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;242600567;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;InterCom;242600591;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;242700276;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;242700284;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;242700292;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;InterCom;242700367;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;InterCom;242700375;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;242700490;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;242700565;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;242700573;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;242700581;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;InterCom;242700599;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;195,00;12;0,000000;0,00;0;0,000000
GrDF;2015;G;InterCom;242700607;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;242700623;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;242700649;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;242700656;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;242800290;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;242852465;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;242852564;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;242852598;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;InterCom;242852614;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;242852630;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;242900074;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;202,00;9;0,000000;0,00;0;0,000000
GrDF;2015;G;InterCom;242900314;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;242900645;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;242900652;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;242900660;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;InterCom;242900694;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;InterCom;242900728;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;242,00;2;0,000000
GrDF;2015;G;InterCom;242900744;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;242900751;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;InterCom;242900769;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;InterCom;242900777;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;242900793;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;242900801;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;242900835;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;242913325;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;259,00;2;0,000000
GrDF;2015;G;InterCom;243000270;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;InterCom;243000536;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;0,00;0;0,000000
GrDF;2015;G;InterCom;243000551;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;-99,00;-99;-99,0000
GrDF;2015;G;InterCom;243000585;0,00;0;0,000000;0,00;0;0,000000;0,00;0;0,000000;-99,00;-99;-99,0000;-99,00;-99;-99,0000
